ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00920000,27982.68246997,smart_limit_entry,
2025-08-25T02:46:18+00:00,BTC/USDT,EXIT,LONG,0.00919092,27982.68246997,,-0.25411074
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00921000,27945.40185004,smart_limit_entry,
2025-08-25T02:46:18+00:00,BTC/USDT,EXIT,LONG,0.00921092,27945.40185004,,0.02573772
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00920000,27976.47668126,smart_limit_entry,
2025-08-25T02:46:18+00:00,BTC/USDT,EXIT,LONG,0.00919092,27976.47668126,,-0.25405438
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00920000,27969.57302950,smart_limit_entry,
2025-08-25T02:46:18+00:00,BTC/USDT,EXIT,LONG,0.00925093,27969.57302950,,1.42435051
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00924000,27887.03024871,smart_limit_entry,
2025-08-25T02:46:18+00:00,BTC/USDT,EXIT,LONG,0.00916092,27887.03024871,,-2.20541790
2025-08-25T02:46:18+00:00,BTC/USDT,ENTER,LONG,0.00915000,28101.07158721,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00914091,28101.07158721,,-0.25532634
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00910000,28248.45861966,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00913091,28248.45861966,,0.87324460
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00911000,28241.41433471,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00912091,28241.41433471,,0.30817031
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00912000,28218.89552276,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00911091,28218.89552276,,-0.25648154
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00911000,28242.83279717,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00911091,28242.83279717,,0.02572922
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00910000,28274.57572389,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00912091,28274.57572389,,0.59127793
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00913000,28197.85964614,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00914091,28197.85964614,,0.30775144
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00914000,28175.42630517,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00913091,28175.42630517,,-0.25603010
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00913000,28199.27589316,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00913091,28199.27589316,,0.02574594
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00914000,28169.12750430,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00913091,28169.12750430,,-0.25597286
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00915000,28131.34777857,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00909091,28131.34777857,,-1.66230947
2025-08-25T02:46:19+00:00,BTC/USDT,ENTER,LONG,0.00907000,28333.65543616,smart_limit_entry,
2025-08-25T02:46:19+00:00,BTC/USDT,EXIT,LONG,0.00911091,28333.65543616,,1.15915818
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00916000,28086.90440506,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00917092,28086.90440506,,0.30662474
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00917000,28064.63473656,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00915092,28064.63473656,,-0.53561355
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00915000,28111.34395035,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00918092,28111.34395035,,0.86914653
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00914000,28165.87349878,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00917092,28165.87349878,,0.87080431
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00916000,28128.14245159,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00917092,28128.14245159,,0.30707493
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00917000,28105.84008608,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00916092,28105.84008608,,-0.25531345
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00919000,28037.72853390,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00919092,28037.72853390,,0.02576667
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00918000,28068.97242861,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00919092,28068.97242861,,0.30648511
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00920000,28016.28132306,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00921092,28016.28132306,,0.30596581
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00919000,28055.09027467,smart_limit_entry,
2025-08-25T02:46:20+00:00,BTC/USDT,EXIT,LONG,0.00918092,28055.09027467,,-0.25479633
2025-08-25T02:46:20+00:00,BTC/USDT,ENTER,LONG,0.00918000,28078.71247731,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00921092,28078.71247731,,0.86822187
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00919000,28071.77758529,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00922092,28071.77758529,,0.86803551
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00922000,28003.97449951,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00922092,28003.97449951,,0.02581966
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00920000,28065.55432626,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00922092,28065.55432626,,0.58718753
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00918000,28142.69027053,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00922092,28142.69027053,,1.15165517
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00922000,28051.82326207,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00924092,28051.82326207,,0.58695635
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00924000,28006.98588353,smart_limit_entry,
2025-08-25T02:46:21+00:00,BTC/USDT,EXIT,LONG,0.00924092,28006.98588353,,0.02587845
2025-08-25T02:46:21+00:00,BTC/USDT,ENTER,LONG,0.00928000,27886.96327344,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00923092,27886.96327344,,-1.36860850
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00924000,27970.65660751,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00927093,27970.65660751,,0.86504850
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00930000,27813.45475028,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00933093,27813.45475028,,0.86035360
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00931000,27806.68287611,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00937094,27806.68287611,,1.69445583
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00937000,27673.83474228,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00938094,27673.83474228,,0.30269640
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00932000,27830.41905969,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00932093,27830.41905969,,0.02593795
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00932000,27831.11482016,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00935094,27831.11482016,,0.86095554
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00933000,27824.35466325,smart_limit_entry,
2025-08-25T02:46:22+00:00,BTC/USDT,EXIT,LONG,0.00925093,27824.35466325,,-2.20021084
2025-08-25T02:46:22+00:00,BTC/USDT,ENTER,LONG,0.00923000,28066.21628352,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00924092,28066.21628352,,0.30659535
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00926000,27983.56642911,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00926093,27983.56642911,,0.02591278
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00924000,28044.83802264,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00924092,28044.83802264,,0.02591343
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00926000,27984.96562492,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00923092,27984.96562492,,-0.81371885
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00923000,28053.88428769,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00924092,28053.88428769,,0.30646063
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00924000,28031.81462483,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00922092,28031.81462483,,-0.53479096
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00922000,28078.12032468,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00925093,28078.12032468,,0.86831587
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00923000,28071.21867403,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00923092,28071.21867403,,0.02590973
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00925000,28011.22441027,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00925093,28011.22441027,,0.02591038
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00923000,28072.62225251,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00921092,28072.62225251,,-0.53559756
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00920000,28149.60913051,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00920092,28149.60913051,,0.02589764
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00920000,28150.31287074,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00918092,28150.31287074,,-0.53716427
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00919000,28166.33159339,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00921092,28166.33159339,,0.58926782
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00920000,28151.72872816,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00921092,28151.72872816,,0.30744503
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00921000,28129.50766085,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00920092,28129.50766085,,-0.25541593
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00922000,28092.07283883,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00920092,28092.07283883,,-0.53599675
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00916000,28261.45331731,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00918092,28261.45331731,,0.59117308
2025-08-25T02:46:23+00:00,BTC/USDT,ENTER,LONG,0.00919000,28185.27809105,smart_limit_entry,
2025-08-25T02:46:23+00:00,BTC/USDT,EXIT,LONG,0.00919092,28185.27809105,,0.02590227
2025-08-25T02:46:24+00:00,BTC/USDT,ENTER,LONG,0.00919000,28185.98272300,smart_limit_entry,
2025-08-25T02:46:24+00:00,BTC/USDT,EXIT,LONG,0.00918092,28185.98272300,,-0.25598510
2025-08-25T02:46:24+00:00,BTC/USDT,ENTER,LONG,0.00917000,28240.47818436,smart_limit_entry,
2025-08-25T02:46:24+00:00,BTC/USDT,EXIT,LONG,0.00916092,28240.47818436,,-0.25653650
2025-08-25T02:46:24+00:00,BTC/USDT,ENTER,LONG,0.00914000,28326.15435718,smart_limit_entry,
2025-08-25T02:46:24+00:00,BTC/USDT,EXIT,LONG,0.00901090,28326.15435718,,-3.65687820
2025-08-25T02:46:24+00:00,BTC/USDT,ENTER,LONG,0.00901000,28633.38859870,smart_limit_entry,
2025-08-25T02:46:24+00:00,BTC/USDT,EXIT,LONG,0.00886089,28633.38859870,,-4.26963911
2025-08-25T02:46:24+00:00,BTC/USDT,ENTER,LONG,0.00885000,29030.44310705,smart_limit_entry,
2025-08-25T02:46:24+00:00,BTC/USDT,EXIT,LONG,0.00887089,29030.44310705,,0.60635887
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00893000,28787.34728037,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00893089,28787.34728037,,0.02570710
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00892000,28820.34058172,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00897090,28820.34058172,,1.46686887
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00914000,28166.75658727,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00915092,28166.75658727,,0.30744015
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00914000,28175.16578169,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00918092,28175.16578169,,1.15287143
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00915000,28175.87247028,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00920092,28175.87247028,,1.43471543
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00920000,28061.72956082,smart_limit_entry,
2025-08-25T02:46:25+00:00,BTC/USDT,EXIT,LONG,0.00919092,28061.72956082,,-0.25482857
2025-08-25T02:46:25+00:00,BTC/USDT,ENTER,LONG,0.00916000,28177.31493647,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00916092,28177.31493647,,0.02581042
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00914000,28239.67805505,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00916092,28239.67805505,,0.59066111
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00916000,28194.14003272,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00914091,28194.14003272,,-0.53811336
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00916000,28179.45353281,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00904090,28179.45353281,,-3.35606020
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00905000,28429.25738244,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00904090,28429.25738244,,-0.25859253
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00901000,28548.29424859,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00900090,28548.29424859,,-0.25978948
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00902000,28509.44388141,smart_limit_entry,
2025-08-25T02:46:26+00:00,BTC/USDT,EXIT,LONG,0.00902090,28509.44388141,,0.02571552
2025-08-25T02:46:26+00:00,BTC/USDT,ENTER,LONG,0.00909000,28290.60645654,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00914091,28290.60645654,,1.44038794
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00905000,28455.43753306,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00905091,28455.43753306,,0.02575217
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00906000,28424.74036611,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00898090,28424.74036611,,-2.24845381
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00897000,28647.27249318,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00896090,28647.27249318,,-0.26080477
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00893000,28768.29037757,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00892089,28768.29037757,,-0.26202159
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00891000,28825.51376818,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00892089,28825.51376818,,0.31396750
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00892000,28801.99770723,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00892089,28801.99770723,,0.02569138
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00892000,28802.71775717,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00891089,28802.71775717,,-0.26236396
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00892000,28795.36450728,smart_limit_entry,
2025-08-25T02:46:27+00:00,BTC/USDT,EXIT,LONG,0.00893089,28795.36450728,,0.31366791
2025-08-25T02:46:27+00:00,BTC/USDT,ENTER,LONG,0.00894000,28739.71682118,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00893089,28739.71682118,,-0.26173260
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00891000,28829.13975657,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00891089,28829.13975657,,0.02568676
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00889000,28894.71956377,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00891089,28894.71956377,,0.60363959
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00891000,28846.79762273,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00887089,28846.79762273,,-1.12828480
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00886000,28977.75345595,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00885088,28977.75345595,,-0.26413222
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00885000,29003.03531797,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00887089,29003.03531797,,0.60578640
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00888000,28922.10688780,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00889089,28922.10688780,,0.31493282
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00888000,28930.97323977,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00889089,28930.97323977,,0.31502937
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00888000,28939.84230980,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00891089,28939.84230980,,0.89398067
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00890000,28899.92077284,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00890089,28899.92077284,,0.02572093
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00890000,28900.64327086,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00888089,28900.64327086,,-0.55234909
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00887000,28982.82275503,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00890089,28982.82275503,,0.89527939
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00890000,28910.27614447,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00887089,28910.27614447,,-0.84166487
2025-08-25T02:46:28+00:00,BTC/USDT,ENTER,LONG,0.00887000,28984.33387468,smart_limit_entry,
2025-08-25T02:46:28+00:00,BTC/USDT,EXIT,LONG,0.00881088,28984.33387468,,-1.71352483
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00889000,28870.94041168,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00889089,28870.94041168,,0.02566627
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00889000,28871.66218519,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00889089,28871.66218519,,0.02566691
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00892000,28775.27954633,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00892089,28775.27954633,,0.02566755
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00890000,28840.66409445,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00892089,28840.66409445,,0.60253915
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00891000,28825.20148476,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00891089,28825.20148476,,0.02568325
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00890000,28858.31079133,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00892089,28858.31079133,,0.60290783
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00894000,28746.05067115,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00891089,28746.05067115,,-0.83676879
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00890000,28851.74166324,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00894089,28851.74166324,,1.17986312
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00894000,28755.64503174,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00894089,28755.64503174,,0.02570755
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00894000,28756.36392286,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00890089,28756.36392286,,-1.12466139
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00889000,28886.47110485,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00890089,28886.47110485,,0.31457367
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00892000,28798.13582284,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00892089,28798.13582284,,0.02568794
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00892000,28798.85577624,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00893089,28798.85577624,,0.31370594
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00893000,28775.38857872,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00897090,28775.38857872,,1.17682707
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00896000,28711.87798825,smart_limit_entry,
2025-08-25T02:46:29+00:00,BTC/USDT,EXIT,LONG,0.00898090,28711.87798825,,0.60002083
2025-08-25T02:46:29+00:00,BTC/USDT,ENTER,LONG,0.00895000,28760.71865712,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00893089,28760.71865712,,-0.54953105
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00896000,28713.28674312,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00896090,28713.28674312,,0.02572710
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00897000,28681.99342192,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00898090,28681.99342192,,0.31257636
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00896000,28722.72601403,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00899090,28722.72601403,,0.88750351
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00896000,28747.48894682,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00897090,28747.48894682,,0.31326139
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00898000,28692.18444435,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00904090,28692.18444435,,1.74746880
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00898000,28740.83335307,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00906091,28740.83335307,,2.32530586
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00900000,28741.55666405,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00903090,28741.55666405,,0.88820033
2025-08-25T02:46:30+00:00,BTC/USDT,ENTER,LONG,0.00903000,28670.66002855,smart_limit_entry,
2025-08-25T02:46:30+00:00,BTC/USDT,EXIT,LONG,0.00904090,28670.66002855,,0.31262488
