ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:28:36+00:00,BTC/USDT,ENTER,LONG,0.00920000,5466.89668108,smart_limit_entry,
2025-08-25T02:28:36+00:00,BTC/USDT,EXIT,LONG,0.00919092,5466.89668108,,-0.04964489
2025-08-25T02:28:36+00:00,BTC/USDT,ENTER,LONG,0.00921000,5460.69133784,smart_limit_entry,
2025-08-25T02:28:36+00:00,BTC/USDT,EXIT,LONG,0.00921092,5460.69133784,,0.00502930
2025-08-25T02:28:36+00:00,BTC/USDT,ENTER,LONG,0.00920000,5466.65420503,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00919092,5466.65420503,,-0.04964269
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00920000,5466.38440782,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00925093,5466.38440782,,0.27837563
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00924000,5444.22676767,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00916092,5444.22676767,,-0.43055123
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00915000,5495.42380020,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00914091,5495.42380020,,-0.04993142
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00910000,5525.34408800,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00913091,5525.34408800,,0.17080496
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00911000,5520.21640492,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00912091,5520.21640492,,0.06023660
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00912000,5514.49378058,smart_limit_entry,
2025-08-25T02:28:37+00:00,BTC/USDT,EXIT,LONG,0.00911091,5514.49378058,,-0.05012123
2025-08-25T02:28:37+00:00,BTC/USDT,ENTER,LONG,0.00911000,5520.27192286,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00911091,5520.27192286,,0.00502897
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00910000,5526.36578743,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00912091,5526.36578743,,0.11556736
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00913000,5508.83976272,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00914091,5508.83976272,,0.06012348
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00914000,5503.14148879,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00913091,5503.14148879,,-0.05000705
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00913000,5508.89516486,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00913091,5508.89516486,,0.00502962
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00914000,5502.89544160,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00913091,5502.89544160,,-0.05000481
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00915000,5496.60809789,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00909091,5496.60809789,,-0.32480007
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00907000,5543.29923840,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00911091,5543.29923840,,0.22678192
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00916000,5490.07240044,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00917092,5490.07240044,,0.05993512
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00917000,5484.41220764,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00915092,5484.41220764,,-0.10467001
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00915000,5495.82802663,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00918092,5495.82802663,,0.16992001
2025-08-25T02:28:38+00:00,BTC/USDT,ENTER,LONG,0.00914000,5502.77050812,smart_limit_entry,
2025-08-25T02:28:38+00:00,BTC/USDT,EXIT,LONG,0.00917092,5502.77050812,,0.17012916
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00916000,5491.68437795,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00917092,5491.68437795,,0.05995272
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00917000,5486.02252322,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00916092,5486.02252322,,-0.04983503
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00919000,5473.81227274,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00919092,5473.81227274,,0.00503043
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00918000,5479.80243009,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00919092,5479.80243009,,0.05983396
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00920000,5468.21500069,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00921092,5468.21500069,,0.05971838
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00919000,5474.49008979,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00918092,5474.49008979,,-0.04971932
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00918000,5480.18278422,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00921092,5480.18278422,,0.16945273
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00919000,5475.14152293,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00922092,5475.14152293,,0.16930233
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00922000,5458.24465424,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00922092,5458.24465424,,0.00503250
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00920000,5470.13775404,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00922092,5470.13775404,,0.11444622
2025-08-25T02:28:39+00:00,BTC/USDT,ENTER,LONG,0.00918000,5482.67861092,smart_limit_entry,
2025-08-25T02:28:39+00:00,BTC/USDT,EXIT,LONG,0.00922092,5482.67861092,,0.22436217
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00922000,5460.10930119,smart_limit_entry,
2025-08-25T02:28:40+00:00,BTC/USDT,EXIT,LONG,0.00924092,5460.10930119,,0.11424733
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00924000,5448.90910426,smart_limit_entry,
2025-08-25T02:28:40+00:00,BTC/USDT,EXIT,LONG,0.00924092,5448.90910426,,0.00503479
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00928000,5425.44955419,smart_limit_entry,
2025-08-25T02:28:40+00:00,BTC/USDT,EXIT,LONG,0.00923092,5425.44955419,,-0.26626479
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00924000,5447.49552203,smart_limit_entry,
2025-08-25T02:28:40+00:00,BTC/USDT,EXIT,LONG,0.00927093,5447.49552203,,0.16847469
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00930000,5413.25616755,smart_limit_entry,
2025-08-25T02:28:40+00:00,BTC/USDT,EXIT,LONG,0.00933093,5413.25616755,,0.16744825
2025-08-25T02:28:40+00:00,BTC/USDT,ENTER,LONG,0.00931000,5408.34100654,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00937094,5408.34100654,,0.32956808
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00937000,5375.46778812,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00938094,5375.46778812,,0.05879687
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00932000,5404.62156846,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00932093,5404.62156846,,0.00503711
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00932000,5404.64859156,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00935094,5404.64859156,,0.16719280
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00933000,5399.75182354,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00925093,5399.75182354,,-0.42698538
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00923000,5455.94097994,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00924092,5455.94097994,,0.05960070
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00926000,5438.58696326,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00926093,5438.58696326,,0.00503613
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00924000,5450.38604831,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00924092,5450.38604831,,0.00503616
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00926000,5438.64134926,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00923092,5438.64134926,,-0.15813937
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00923000,5455.46174707,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00924092,5455.46174707,,0.05959546
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00924000,5449.88005397,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00922092,5449.88005397,,-0.10397281
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00922000,5461.13807571,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00925093,5461.13807571,,0.16888569
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00923000,5456.13622349,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00923092,5456.13622349,,0.00503601
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00925000,5444.36639389,smart_limit_entry,
2025-08-25T02:28:41+00:00,BTC/USDT,EXIT,LONG,0.00925093,5444.36639389,,0.00503604
2025-08-25T02:28:41+00:00,BTC/USDT,ENTER,LONG,0.00923000,5456.19078499,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00921092,5456.19078499,,-0.10409866
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00920000,5473.41695786,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00920092,5473.41695786,,0.00503554
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00920000,5473.44432494,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00918092,5473.44432494,,-0.10444426
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00919000,5478.83194518,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00921092,5478.83194518,,0.11462264
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00920000,5473.49964221,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00921092,5473.49964221,,0.05977609
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00921000,5467.88116318,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00920092,5467.88116318,,-0.04964836
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00922000,5461.68146364,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00920092,5461.68146364,,-0.10420888
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00916000,5496.88784396,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00918092,5496.88784396,,0.11498390
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00919000,5479.56929768,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00919092,5479.56929768,,0.00503572
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00919000,5479.59669553,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00918092,5479.59669553,,-0.04976570
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00917000,5491.27648277,smart_limit_entry,
2025-08-25T02:28:42+00:00,BTC/USDT,EXIT,LONG,0.00916092,5491.27648277,,-0.04988276
2025-08-25T02:28:42+00:00,BTC/USDT,ENTER,LONG,0.00914000,5509.02748460,smart_limit_entry,
2025-08-25T02:28:43+00:00,BTC/USDT,EXIT,LONG,0.00901090,5509.02748460,,-0.71120994
2025-08-25T02:28:43+00:00,BTC/USDT,ENTER,LONG,0.00901000,5584.56722667,smart_limit_entry,
2025-08-25T02:28:43+00:00,BTC/USDT,EXIT,LONG,0.00886089,5584.56722667,,-0.83273716
2025-08-25T02:28:43+00:00,BTC/USDT,ENTER,LONG,0.00885000,5680.82642423,smart_limit_entry,
2025-08-25T02:28:43+00:00,BTC/USDT,EXIT,LONG,0.00887089,5680.82642423,,0.11865542
2025-08-25T02:28:43+00:00,BTC/USDT,ENTER,LONG,0.00893000,5630.59872626,smart_limit_entry,
2025-08-25T02:28:43+00:00,BTC/USDT,EXIT,LONG,0.00893089,5630.59872626,,0.00502812
2025-08-25T02:28:43+00:00,BTC/USDT,ENTER,LONG,0.00892000,5636.93924123,smart_limit_entry,
2025-08-25T02:28:43+00:00,BTC/USDT,EXIT,LONG,0.00897090,5636.93924123,,0.28690330
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00914000,5502.82748321,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00915092,5502.82748321,,0.06006336
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00914000,5503.15605740,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00918092,5503.15605740,,0.22517814
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00915000,5498.37216083,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00920092,5498.37216083,,0.27997711
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00920000,5470.01131817,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00919092,5470.01131817,,-0.04967317
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00916000,5493.62668870,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00916092,5493.62668870,,0.00503216
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00914000,5505.67528191,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00916092,5505.67528191,,0.11515670
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00916000,5494.28274147,smart_limit_entry,
2025-08-25T02:28:44+00:00,BTC/USDT,EXIT,LONG,0.00914091,5494.28274147,,-0.10486388
2025-08-25T02:28:44+00:00,BTC/USDT,ENTER,LONG,0.00916000,5493.71034037,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00904090,5493.71034037,,-0.65427893
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00905000,5556.86991950,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00904090,5556.86991950,,-0.05054529
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00901000,5581.25921277,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00900090,5581.25921277,,-0.05078946
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00902000,5574.79002595,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00902090,5574.79002595,,0.00502846
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00909000,5531.88750903,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00914091,5531.88750903,,0.28165052
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00905000,5557.89392079,smart_limit_entry,
2025-08-25T02:28:45+00:00,BTC/USDT,EXIT,LONG,0.00905091,5557.89392079,,0.00502989
2025-08-25T02:28:45+00:00,BTC/USDT,ENTER,LONG,0.00906000,5551.78713884,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00898090,5551.78713884,,-0.43915747
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00897000,5605.04276528,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00896090,5605.04276528,,-0.05102831
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00893000,5629.86362700,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00892089,5629.86362700,,-0.05127680
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00891000,5642.21305827,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00892089,5642.21305827,,0.06145498
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00892000,5636.23218592,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00892089,5636.23218592,,0.00502752
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00892000,5636.26036708,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00891089,5636.26036708,,-0.05134070
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00892000,5635.97258291,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00893089,5635.97258291,,0.06139265
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00894000,5623.70750247,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00893089,5623.70750247,,-0.05121510
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00891000,5642.35514218,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00891089,5642.35514218,,0.00502734
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00889000,5655.07712978,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00891089,5655.07712978,,0.11814022
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00891000,5643.04631813,smart_limit_entry,
2025-08-25T02:28:46+00:00,BTC/USDT,EXIT,LONG,0.00887089,5643.04631813,,-0.22071647
2025-08-25T02:28:46+00:00,BTC/USDT,ENTER,LONG,0.00886000,5673.64637371,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00885088,5673.64637371,,-0.05171529
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00885000,5679.76509680,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00887089,5679.76509680,,0.11863325
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00888000,5661.24468124,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00889089,5661.24468124,,0.06164529
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00888000,5661.59178311,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00889089,5661.59178311,,0.06164907
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00888000,5661.93890627,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00891089,5661.93890627,,0.17490295
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00890000,5650.19804893,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00890089,5650.19804893,,0.00502868
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00890000,5650.22629992,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00888089,5650.22629992,,-0.10798713
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00887000,5668.72770158,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00890089,5668.72770158,,0.17510700
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00890000,5650.60337786,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00887089,5650.60337786,,-0.16450602
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00887000,5668.78745909,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00881088,5668.78745909,,-0.33513305
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00889000,5654.14939368,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00889089,5654.14939368,,0.00502654
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00889000,5654.17766443,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00889089,5654.17766443,,0.00502656
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00892000,5635.18954764,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00892089,5635.18954764,,0.00502659
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00890000,5647.88113421,smart_limit_entry,
2025-08-25T02:28:47+00:00,BTC/USDT,EXIT,LONG,0.00892089,5647.88113421,,0.11799553
2025-08-25T02:28:47+00:00,BTC/USDT,ENTER,LONG,0.00891000,5642.20447487,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00891089,5642.20447487,,0.00502720
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00890000,5648.57227318,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00892089,5648.57227318,,0.11800997
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00894000,5623.95903019,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00891089,5623.95903019,,-0.16370782
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00890000,5648.31554367,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00894089,5648.31554367,,0.23098222
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00894000,5624.33528518,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00894089,5624.33528518,,0.00502816
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00894000,5624.36340685,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00890089,5624.36340685,,-0.21996885
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00889000,5654.75932673,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00890089,5654.75932673,,0.06158033
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00892000,5636.08625909,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00892089,5636.08625909,,0.00502739
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00892000,5636.11443952,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00893089,5636.11443952,,0.06139419
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00893000,5630.14675367,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00897090,5630.14675367,,0.23025611
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00896000,5612.58072722,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00898090,5612.58072722,,0.11729171
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00895000,5619.50702810,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00893089,5619.50702810,,-0.10737192
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00896000,5612.63608319,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00896090,5612.63608319,,0.00502892
2025-08-25T02:28:48+00:00,BTC/USDT,ENTER,LONG,0.00897000,5606.40699571,smart_limit_entry,
2025-08-25T02:28:48+00:00,BTC/USDT,EXIT,LONG,0.00898090,5606.40699571,,0.06109862
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00896000,5613.00509851,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00899090,5613.00509851,,0.17343624
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00896000,5613.97293470,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00897090,5613.97293470,,0.06117546
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00898000,5601.81027484,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00904090,5601.81027484,,0.34117265
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00898000,5603.70989986,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00906091,5603.70989986,,0.45337375
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00900000,5593.77595426,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00903090,5593.77595426,,0.17286446
2025-08-25T02:28:49+00:00,BTC/USDT,ENTER,LONG,0.00903000,5576.14914854,smart_limit_entry,
2025-08-25T02:28:49+00:00,BTC/USDT,EXIT,LONG,0.00904090,5576.14914854,,0.06080233
